-3.317626953125,565,170,0,0,54789,349,65400,161,65517,16,65511,31,38581,65530,54264,32767,32767,31833,31833,514,21,1,64501,0,0,15218,39232,0,0,10928,65534
-3.313720703125,565,170,0,0,54791,348,65399,159,65521,16,65513,31,37606,65530,53596,32767,32767,31823,31823,514,13,1,64501,0,0,15218,39232,0,0,10928,65534
-3.286376953125,583,170,0,0,54791,350,65398,158,65522,17,65512,31,37076,65530,53430,32767,32767,31815,31815,514,65534,9,64519,0,0,15218,39232,0,0,10928,65534
-3.282470703125,610,170,0,0,54792,355,65398,157,65518,19,65512,31,36938,65530,53484,32767,32767,31814,31814,514,5,17,64527,0,47360,15218,39232,0,0,10928,65534
-3.278564453125,642,170,0,0,54793,359,65397,156,65519,19,65512,31,36367,65530,53295,32767,32767,31807,31807,514,5,65530,64510,32265,42330,15218,39232,0,0,10928,65534
-3.274658203125,674,170,0,0,54794,363,65396,155,65517,21,65510,31,36136,65530,53511,32767,32767,31799,31799,514,5,9,64510,21845,21845,15218,39232,0,0,10928,65534
-3.270751953125,708,170,0,0,54795,368,65395,154,65519,19,65511,31,35157,65530,53454,32767,32767,31790,31790,514,65526,65521,64501,21845,21845,15218,39232,0,0,10928,65534
-3.266845703125,743,170,0,0,54795,373,65395,153,65521,19,65511,31,34432,65530,53669,32767,32767,31788,31788,514,65518,65513,64501,126,0,15218,39232,0,0,10928,65534
-3.262939453125,773,170,0,0,54796,377,65394,152,65524,19,65511,31,33689,65530,54041,32767,32767,31783,31783,514,65510,1,64527,0,0,15218,39232,0,0,10928,65534
-3.259033203125,797,170,0,0,54797,381,65394,151,65523,19,65508,31,33089,65530,54409,32767,32767,31787,31787,514,65526,9,64510,0,0,15218,39232,0,0,10928,65534
-3.255126953125,816,170,0,0,54798,383,65393,150,65525,22,65507,31,32498,65530,54745,32767,32767,31789,31789,514,65526,65530,64493,0,0,15218,39232,0,0,10928,65534
-3.251220703125,830,170,0,0,54799,386,65393,149,65526,20,65508,31,31770,65530,54814,32767,32767,31798,31798,514,65534,65521,64510,0,0,15218,39232,0,0,10928,65534
-3.223876953125,843,170,0,0,54800,387,65392,147,65528,21,65508,31,31017,65530,54879,32767,32767,31804,31804,514,65518,65521,64493,0,0,15218,39232,0,0,10928,65534
-3.219970703125,855,170,0,0,54801,389,65392,146,65530,21,65507,31,30393,65530,54993,32767,32767,31818,31818,514,5,1,64536,11264,6145,15218,39232,0,0,10928,65534
-3.216064453125,862,170,0,0,54802,390,65392,145,65530,21,65505,31,29959,65530,55177,32767,32767,31834,31834,514,65534,1,64502,0,0,15218,39232,0,0,10928,65534
-3.212158203125,865,170,0,0,54802,390,65392,144,65530,22,65505,31,29522,65530,55379,32767,32767,31851,31851,514,65534,1,64519,3328,0,15218,39168,0,0,10928,65534
-3.208251953125,866,170,0,0,54803,390,65391,143,65531,24,65504,31,29031,65530,55621,32767,32767,31861,31861,514,65526,9,64519,61440,256,15218,39168,0,0,10928,65534
-3.204345703125,868,170,0,0,54804,391,65391,141,65533,23,65505,31,28117,65530,55662,32767,32767,31876,31876,514,65494,65521,64510,0,65280,15218,39168,0,0,10928,65534
-3.19921875,871,170,0,0,54805,391,65391,140,65535,22,65504,31,27351,65530,55751,32767,32767,31891,31891,514,5,65530,64544,65280,3072,15218,39168,0,0,10928,65534
-3.196533203125,875,170,0,0,54806,392,65391,139,1,22,65502,31,26731,65530,55836,32767,32767,31907,31907,514,65534,65530,64502,20480,0,15218,39168,0,0,10928,65534
-3.192626953125,875,170,0,0,54806,393,65391,139,1,22,65502,31,26731,65530,55836,32767,32767,31924,31924,514,65534,65530,64502,21760,85,15218,39168,0,0,10928,65534
-3.188720703125,874,170,0,0,54808,392,65391,136,0,25,65501,31,26059,65530,56085,32767,32767,31941,31941,514,5,9,64519,0,0,15218,39168,0,0,10928,65534
-3.161376953125,873,170,0,0,54809,392,65391,134,65534,25,65501,31,25568,65530,56053,32767,32767,31955,31955,514,65534,9,64519,0,0,15218,39168,0,0,10928,65534
-3.157470703125,875,170,0,0,54810,392,65391,133,0,25,65500,31,24969,65530,56059,32767,32767,31965,31965,514,13,65530,64518,2048,50689,15218,39168,0,0,10928,65534
-3.153564453125,877,170,0,0,54811,393,65391,131,0,23,65499,31,24288,65530,56018,32767,32767,31972,31972,514,65534,65530,64527,255,0,15218,39168,0,0,10928,65534
-3.149658203125,877,170,0,0,54812,393,65391,130,2,24,65496,31,23711,65530,56184,32767,32767,31979,31979,514,65534,1,64510,0,0,15218,39168,0,0,10928,65534
-3.145751953125,879,170,0,0,54813,393,65391,128,1,24,65496,31,23271,65530,56376,32767,32767,31984,31984,514,21,1,64518,0,0,15218,39168,0,0,10928,65534
-3.141845703125,883,170,0,0,54814,393,65391,127,2,25,65494,31,22833,65530,56517,32767,32767,31990,31990,514,65526,9,64519,0,0,15218,39168,0,0,10928,65534
-3.137939453125,887,170,0,0,54815,394,65391,125,0,25,65493,31,22267,65530,56518,32767,32767,31994,31994,514,5,65530,64501,0,0,15218,39168,0,0,10928,65534
-3.134033203125,887,170,0,0,54816,394,65391,123,2,26,65491,31,21967,65530,56507,32767,32767,31997,31997,514,5,1,64527,0,0,15218,39168,0,0,10928,65534
-3.130126953125,883,170,0,0,54817,394,65392,121,2,25,65490,31,21304,65530,56407,32767,32767,32005,32005,514,5,65530,64510,0,0,15218,39168,0,0,10928,65534
-3.126220703125,879,170,0,0,54818,393,65392,119,1,24,65489,31,20912,65530,56401,32767,32767,32007,32007,514,21,9,64519,0,0,15218,39168,0,0,10928,65534
-3.098876953125,876,170,0,0,54819,393,65392,117,1,24,65488,31,20471,65530,56401,32767,32767,32008,32008,514,21,26,64510,0,0,15218,39168,0,0,10928,65534
-3.094970703125,874,170,0,0,54820,392,65392,116,1,26,65486,31,20193,65530,56535,32767,32767,32008,32008,514,65534,9,64527,0,0,15218,39168,0,0,10928,65534
-3.091064453125,871,170,0,0,54821,392,65392,113,1,25,65484,31,19510,65530,56434,32767,32767,32008,32008,514,65534,65530,64519,0,0,15218,39168,0,0,10928,65534
-3.087158203125,870,170,0,65535,54822,392,65392,111,3,25,65483,31,19090,65530,56392,32767,32767,32008,32008,514,5,1,64493,0,0,15218,39168,0,0,10928,65534
-3.083251953125,869,170,0,65535,54824,392,65392,109,4,26,65482,31,18596,65530,56257,32767,32767,32009,32009,514,65526,65521,64519,0,47360,15218,39168,0,0,10928,65534
-3.079345703125,868,170,0,65535,54825,391,65392,107,3,25,65481,31,18198,65530,56121,32767,32767,32012,32012,514,5,65513,64518,32265,42330,15218,39168,0,0,10928,65534
-3.07421875,866,170,0,65535,54826,391,65392,105,3,24,65481,31,17854,65530,55909,32767,32767,32016,32016,514,5,65530,64519,21845,21845,15218,39168,0,0,10928,65534
-3.071533203125,864,170,0,65535,54827,391,65393,103,5,26,65478,31,17483,65530,55708,32767,32767,32025,32025,514,5,65530,64510,21845,21845,15218,39168,0,0,10928,65534
-3.067626953125,864,170,0,65535,54827,391,65393,103,5,26,65478,31,17483,65530,55708,32767,32767,32029,32029,514,5,65530,64510,126,0,15218,39168,0,0,10928,65534
-3.063720703125,863,170,0,65535,54829,391,65393,98,11,25,65480,31,16256,65530,55535,32767,32767,32036,32036,514,5,65530,64519,0,0,15218,39168,0,0,10928,65534
-3.036376953125,863,170,0,65535,54830,390,65394,96,11,24,65480,31,15634,65530,55775,32767,32767,32053,32053,514,5,65521,64527,0,0,15218,39168,0,0,10928,65534
-3.032470703125,863,170,0,65535,54831,391,65394,94,14,26,65481,31,14971,65530,56013,32767,32767,32068,32068,514,65526,65530,64536,0,0,15218,39168,0,0,10928,65534
-3.028564453125,863,170,0,65535,54832,390,65395,91,14,25,65483,31,14344,65530,56109,32767,32767,32091,32091,514,65526,65530,64536,0,0,15218,39168,0,0,10928,65534
-3.024658203125,862,170,0,65535,54833,390,65396,89,18,25,65484,31,13774,65530,56066,32767,32767,32117,32117,514,65534,65530,64536,0,0,15218,39168,0,0,10928,65534
-3.020751953125,861,170,0,65535,54834,390,65396,87,19,26,65486,31,13289,65530,55910,32767,32767,32140,32140,514,21,65530,64535,11264,6145,15218,39168,0,0,10928,65534
-3.016845703125,860,170,0,65535,54835,391,65397,85,22,26,65488,31,12832,65530,55707,32767,32767,32169,32169,514,5,65513,64535,0,0,15218,39168,0,0,10928,65534
-3.012939453125,859,170,0,65535,54836,390,65398,83,22,25,65489,31,12342,65530,55549,32767,32767,32200,32200,514,65534,1,64536,3328,0,15218,39168,0,0,10928,65534
-3.009033203125,858,170,0,65535,54837,390,65399,81,25,25,65490,31,11857,65530,55403,32767,32767,32231,32231,514,5,65530,64536,61440,256,15218,39168,0,0,10928,65534
-3.005126953125,857,170,0,65535,54838,390,65400,80,26,25,65492,31,11355,65530,55415,32767,32767,32262,32262,514,65526,65530,64519,0,65280,15218,39168,0,0,10928,65534
-3.001220703125,856,170,0,65535,54839,390,65401,78,29,26,65493,31,10723,65530,55389,32767,32767,32293,32293,514,65526,1,64536,65280,3072,15218,39168,0,0,10928,65534
-2.598876953125,855,170,0,65535,54840,390,65402,76,31,25,65496,31,10116,65530,55373,32767,32767,32325,32325,514,65518,65505,64535,20480,0,15218,39168,0,0,10928,65534
-2.594970703125,855,170,0,65535,54841,390,65404,75,31,26,65497,31,9654,65530,55461,32767,32767,32361,32361,514,65526,1,64536,21760,85,15218,39168,0,0,10928,65534
-2.591064453125,854,170,0,0,54842,390,65405,73,32,26,65498,31,9164,65530,55330,32767,32767,32391,32391,514,5,1,64536,0,0,15218,39168,0,0,10928,65534
-2.587158203125,853,170,0,0,54844,389,65406,72,33,26,65499,31,8696,65530,55042,32767,32767,32419,32419,514,5,65530,64527,0,0,15218,39168,0,0,10928,65534
-2.583251953125,853,170,0,0,54845,389,65408,70,33,25,65500,31,8389,65530,54751,32767,32767,32449,32449,514,65534,65505,64527,2048,50689,15218,39104,0,0,10928,65534
-2.579345703125,852,170,0,0,54846,390,65409,69,35,25,65500,31,8027,65530,54318,32767,32767,32473,32473,514,5,1,64527,255,0,15218,39104,0,0,10928,65534
-2.575439453125,853,170,0,0,54847,390,65410,67,34,25,65501,31,7721,65530,53873,32767,32767,32494,32494,514,13,65521,64527,0,0,15218,39104,0,0,10928,65534
-2.571533203125,852,170,0,0,54848,389,65412,66,37,25,65501,31,7394,65530,53608,32767,32767,32518,32518,514,5,65530,64536,0,0,15218,39104,0,0,10928,65534
-2.567626953125,853,170,0,0,54849,389,65413,64,37,25,65501,31,7142,65530,53552,32767,32767,32536,32536,514,5,65530,64553,0,0,15218,39104,0,0,10928,65534
-2.563720703125,854,170,0,0,54850,390,65415,63,35,25,65503,31,6625,65530,53442,32767,32767,32558,32558,514,65526,65521,64536,0,0,15218,39104,0,0,10928,65534
-2.536376953125,854,170,0,0,54851,389,65416,62,35,25,65503,31,6099,65530,53326,32767,32767,32572,32572,514,65526,65530,64536,0,0,15218,39104,0,0,10928,65534
-2.532470703125,854,170,0,0,54852,389,65418,60,36,24,65504,31,5749,65530,53275,32767,32767,32589,32589,514,5,1,64536,0,0,15218,39104,0,0,10928,65534
-2.528564453125,854,170,0,0,54853,389,65419,59,34,24,65505,31,5405,65530,53096,32767,32767,32598,32598,514,5,1,64544,0,0,15218,39104,0,0,10928,65534
-2.524658203125,853,170,0,0,54854,389,65420,58,34,25,65506,31,5220,65530,52801,32767,32767,32604,32604,514,13,1,64527,0,0,15218,39104,0,0,10928,65534
-2.520751953125,853,170,0,0,54855,390,65422,57,32,25,65505,31,5150,65530,52431,32767,32767,32613,32613,514,29,1,64561,0,0,15218,39104,0,0,10928,65534
-2.516845703125,854,170,0,0,54856,390,65423,55,32,24,65506,31,4834,65530,51788,32767,32767,32614,32614,514,37,9,64536,0,0,15218,39104,0,0,10928,65534
-2.51171875,854,170,0,0,54857,389,65424,54,34,23,65508,31,4577,65530,51387,32767,32767,32614,32614,514,13,65530,64510,0,0,15218,39104,0,0,10928,65534
-2.509033203125,854,170,0,0,54858,390,65426,53,30,23,65506,31,4432,65530,51098,32767,32767,32619,32619,514,13,65530,64544,0,47360,15218,39104,0,0,10928,65534
-2.505126953125,854,170,0,0,54858,389,65426,53,30,23,65506,31,4432,65530,51098,32767,32767,32611,32611,514,13,65530,64544,32265,42330,15218,39104,0,0,10928,65534
-2.501220703125,853,170,0,0,54860,389,65428,51,27,23,65508,31,4101,65530,50655,32767,32767,32612,32612,514,65534,65530,64536,21845,21845,15218,39104,0,0,10928,65534
-2.473876953125,853,170,0,0,54861,390,65429,49,26,23,65507,31,3799,65530,50534,32767,32767,32606,32606,514,5,17,64544,21845,21845,15218,39104,0,0,10928,65534
-2.469970703125,853,170,0,0,54862,390,65430,48,23,23,65508,31,3660,65530,50315,32767,32767,32597,32597,514,65534,1,64536,126,0,15218,39104,0,0,10928,65534
-2.466064453125,853,170,0,0,54863,389,65431,47,23,24,65508,31,3277,65530,50068,32767,32767,32585,32585,514,5,1,64527,0,0,15218,39104,0,0,10928,65534
-2.462158203125,853,170,0,0,54864,389,65432,46,20,21,65511,31,3021,65530,49650,32767,32767,32572,32572,514,13,65530,64553,0,0,15218,39104,0,0,10928,65534
-2.458251953125,853,170,0,0,54864,390,65433,45,17,22,65511,31,3179,65530,49401,32767,32767,32557,32557,514,21,65530,64527,0,0,15218,39104,0,0,10928,65534
-2.454345703125,853,170,0,0,54865,390,65433,44,15,24,65509,31,3219,65530,49107,32767,32767,32534,32534,514,13,1,64553,0,0,15218,39104,0,0,10928,65534
-2.44921875,854,170,0,0,54866,390,65434,43,13,21,65510,31,2959,65530,48424,32767,32767,32514,32514,514,37,65530,64535,0,0,15218,39104,0,0,10928,65534
-2.446533203125,853,170,0,0,54867,389,65435,42,12,20,65511,31,2800,65530,47870,32767,32767,32493,32493,514,21,65521,64518,11264,6145,15218,39104,0,0,10928,65534
-2.442626953125,853,170,0,0,54867,390,65435,42,12,20,65511,31,2800,65530,47870,32767,32767,32467,32467,514,21,65521,64518,0,0,15218,39104,0,0,10928,65534
-2.438720703125,854,170,0,0,54869,390,65435,40,10,21,65513,31,2523,65530,47483,32767,32767,32443,32443,514,5,1,64544,3328,0,15218,39104,0,0,10928,65534
-2.411376953125,855,170,0,0,54870,389,65436,39,8,21,65514,31,2331,65530,47198,32767,32767,32425,32425,514,5,65530,64544,61440,256,15218,39104,0,0,10928,65534
-2.407470703125,854,170,0,0,54871,390,65436,38,6,21,65515,31,2216,65530,47098,32767,32767,32403,32403,514,21,26,64527,0,65280,15218,39104,0,0,10928,65534
-2.403564453125,853,170,0,0,54871,390,65436,37,5,21,65515,31,1960,65530,46698,32767,32767,32381,32381,514,5,65530,64544,65280,3072,15218,39104,0,0,10928,65534
-2.399658203125,853,170,0,0,54872,389,65437,36,6,19,65517,31,1562,65530,46277,32767,32767,32366,32366,514,5,65530,64536,20480,0,15218,39104,0,0,10928,65534
-2.395751953125,853,170,0,0,54873,389,65437,36,3,19,65518,31,1407,65530,45950,32767,32767,32347,32347,514,13,65530,64535,21760,85,15218,39104,0,0,10928,65534
-2.391845703125,853,170,0,0,54874,389,65437,35,4,20,65518,31,1324,65530,45424,32767,32767,32330,32330,514,29,65530,64552,0,0,15218,39104,0,0,10928,65534
-2.387939453125,853,170,0,0,54875,389,65437,34,5,20,65519,31,1215,65530,44819,32767,32767,32315,32315,514,29,1,64544,0,0,15218,39104,0,0,10928,65534
-2.384033203125,853,170,0,0,54876,389,65437,33,6,20,65519,31,1161,65530,44172,32767,32767,32304,32304,514,21,1,64536,2304,50689,15218,39104,0,0,10928,65534
-2.380126953125,854,170,0,0,54876,389,65438,33,8,19,65520,31,917,65530,43562,32767,32767,32303,32303,514,29,65530,64535,255,0,15218,39104,0,0,10928,65534
-2.376220703125,854,170,0,0,54877,389,65438,32,9,19,65521,31,663,65530,43086,32767,32767,32302,32302,514,5,65505,64544,0,0,15218,39104,0,0,10928,65534
-2.348876953125,855,170,0,0,54878,390,65438,32,12,17,65522,31,309,65530,42695,32767,32767,32306,32306,514,65534,65530,64544,0,0,15218,39104,0,0,10928,65534
-2.344970703125,855,170,0,0,54879,389,65439,31,11,17,65523,31,36,65530,42235,32767,32767,32320,32320,514,21,65521,64527,0,0,15218,39104,0,0,10928,65534
-2.341064453125,856,170,0,0,54879,390,65439,30,16,18,65523,30,65429,65530,41848,32767,32767,32332,32332,514,13,65530,64544,0,0,15218,39104,0,0,10928,65535
-2.337158203125,856,170,0,0,54880,389,65440,30,19,17,65524,30,65279,65530,41334,32767,32767,32355,32355,514,21,9,64536,0,0,15218,39104,0,0,10928,65535
-2.333251953125,856,170,0,0,54881,390,65441,29,19,19,65525,30,65042,65530,40947,32767,32767,32381,32381,514,5,1,64536,0,0,15218,39040,0,0,10928,65535
-2.329345703125,856,170,0,0,54882,389,65442,29,19,18,65526,30,64755,65530,40422,32767,32767,32410,32410,514,13,65505,64535,0,0,15218,39040,0,0,10928,65535
-2.325439453125,857,170,0,0,54882,389,65443,29,21,17,65527,30,64482,65530,39951,32767,32767,32439,32439,514,13,65530,64544,0,0,15218,39040,0,0,10928,65535
-2.321533203125,857,170,0,0,54883,390,65443,28,22,16,65528,30,64165,65530,39377,32767,32767,32461,32461,514,13,65521,64535,0,0,15218,39040,0,0,10928,65535
-2.317626953125,857,170,0,0,54884,390,65444,28,23,16,65529,30,64152,65530,38986,32767,32767,32488,32488,514,21,9,64536,0,0,15218,39040,0,0,10928,65535
-2.313720703125,857,170,0,0,54884,389,65445,28,24,16,65530,30,63997,65530,38548,32767,32767,32514,32514,514,13,65530,64535,0,0,15218,39040,0,0,10928,65535
-2.286376953125,857,170,0,0,54885,389,65446,28,25,17,65531,30,63920,65530,38099,32767,32767,32538,32538,514,65534,9,64536,0,47616,15218,39040,0,0,10928,65535
-2.282470703125,858,170,0,0,54886,390,65447,27,24,17,65530,30,63645,65530,37455,32767,32767,32560,32560,514,21,65521,64535,32265,42330,15218,39040,0,0,10928,65535
-2.278564453125,858,170,0,0,54886,390,65448,27,24,15,65531,30,63468,65530,36948,32767,32767,32580,32580,514,13,65521,64544,21845,21845,15218,39040,0,0,10928,65535
-2.274658203125,859,170,0,0,54887,390,65449,27,23,14,65531,30,63294,65530,36313,32767,32767,32596,32596,514,21,65530,64552,21845,21845,15218,39040,0,0,10928,65535
-2.270751953125,860,170,0,0,54887,390,65450,27,26,15,65532,30,63237,65530,35717,32767,32767,32609,32609,514,13,1,64536,126,0,15218,39040,0,0,10928,65535
-2.266845703125,860,170,0,0,54888,390,65451,27,25,14,65534,30,63218,65530,35250,32767,32767,32621,32621,514,13,65521,64535,0,0,15218,39040,0,0,10928,65535
-2.262939453125,860,170,0,0,54889,390,65452,26,26,15,65534,30,63331,65530,34849,32767,32767,32632,32632,514,29,1,64544,0,0,15218,39040,0,0,10928,65535
-2.259033203125,862,170,0,0,54889,391,65453,26,21,15,65534,30,63072,65530,34284,32767,32767,32641,32641,514,21,65521,64535,0,0,15218,39040,0,0,10928,65535
-2.255126953125,863,170,0,0,54890,391,65454,26,25,12,65534,30,62767,65530,33767,32767,32767,32647,32647,514,13,65521,64561,0,0,15218,39040,0,0,10928,65535
-2.251220703125,864,170,0,0,54890,391,65455,26,19,12,65535,30,62536,65530,33333,32767,32767,32650,32650,514,13,65513,64544,0,0,15218,39040,0,0,10928,65535
-2.223876953125,863,170,0,0,54891,391,65456,26,21,12,0,30,62435,65530,32928,32767,32767,32650,32650,514,13,65530,64535,11264,6145,15218,39040,0,0,10928,65535
-2.219970703125,863,170,0,0,54891,391,65457,26,21,11,2,30,62353,65530,32625,32767,32767,32648,32648,514,65534,1,64536,0,0,15218,39040,0,0,10928,65535
-2.216064453125,863,170,0,0,54892,391,65458,26,20,13,2,30,62309,65530,32439,32767,32767,32646,32646,514,13,1,64561,3328,0,15218,39040,0,0,10928,65535
-2.212158203125,864,170,0,0,54892,391,65458,26,18,13,3,30,62047,65530,32013,32767,32767,32637,32637,514,5,65521,64518,61440,256,15218,39040,0,0,10928,65535
-2.208251953125,864,170,0,0,54893,392,65459,27,18,12,3,30,61752,65530,31490,32767,32767,32633,32633,514,13,65521,64518,0,65280,15218,39040,0,0,10928,65535
-2.204345703125,865,170,0,0,54893,391,65460,27,15,10,4,30,61415,65530,30570,32767,32767,32628,32628,514,29,65521,64535,65280,3072,15218,39040,0,0,10928,65535
-2.200439453125,865,170,0,0,54894,391,65461,27,21,8,3,30,61568,65530,29911,32767,32767,32622,32622,514,5,65530,64536,20480,0,15218,39040,0,0,10928,65535
-2.196533203125,866,170,0,0,54894,391,65461,27,15,9,4,30,61204,65530,28941,32767,32767,32613,32613,514,29,1,64527,21760,85,15218,39040,0,0,10928,65535
-2.192626953125,868,170,0,0,54894,392,65462,27,21,10,4,30,61350,65530,28484,32767,32767,32611,32611,514,21,1,64553,0,0,15218,39040,0,0,10928,65535
-2.188720703125,869,170,0,0,54895,392,65463,27,13,11,4,30,61037,65530,27952,32767,32767,32611,32611,514,13,65521,64535,0,0,15218,39040,0,0,10928,65535
-2.161376953125,870,170,0,0,54895,392,65463,27,17,8,5,30,60735,65530,27319,32767,32767,32604,32604,514,13,65521,64552,2304,50689,15218,39040,0,0,10928,65535
-2.157470703125,871,170,0,0,54896,392,65464,28,15,7,5,30,60345,65530,26614,32767,32767,32603,32603,514,21,65513,64535,255,0,15218,39040,0,0,10928,65535
-2.153564453125,871,170,0,0,54896,392,65465,28,19,6,7,30,60251,65530,26001,32767,32767,32604,32604,514,21,1,64536,0,0,15218,39040,0,0,10928,65535
-2.149658203125,871,170,0,0,54896,392,65465,28,16,7,9,30,60323,65530,25746,32767,32767,32601,32601,514,13,1,64536,0,0,15218,39040,0,0,10928,65535
-2.145751953125,872,170,0,0,54897,393,65466,29,17,10,8,30,60181,65530,25360,32767,32767,32604,32604,514,13,1,64519,0,0,15218,39040,0,0,10928,65535
